144753,57.63639068,,,,,
144753,57.63639068,,,,,
144753,57.63639068,,,,,
144753,57.63639068,,,,,
144753,57.63639068,,,,,
144753,57.63639068,,,,,
144753,57.63639068,,,,,
144753,57.63639068,,,,,
144753,57.63639068,,,,,
144753,57.63639068,,,,,
144753,57.63639068,,,,,
144753,57.63639068,,,,,
144753,57.63639068,,,,,
144753,57.32074737,,,,,
144753,57.32074737,,,,,
144753,57.63639068,,,,,
144753,57.32074737,,,,,
144753,57.32074737,,,,,
144753,57.63639068,,,,,
144753,57.32074737,,,,,
144754,57.63639068,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.00510787,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.00510787,,,,,
144754,57.32074737,,,,,
144754,57.00510787,,,,,
144754,57.00510787,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.63639068,,,,,
144754,57.63639068,,,,,
144754,57.63639068,,,,,
144754,57.63639068,,,,,
144754,57.63639068,,,,,
144754,57.63639068,,,,,
144754,57.63639068,,,,,
144754,57.63639068,,,,,
144754,57.63639068,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144754,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.00510787,,,,,
144755,57.32074737,,,,,
144755,57.00510787,,,,,
144755,57.00510787,,,,,
144755,57.00510787,,,,,
144755,57.32074737,,,,,
144755,57.00510787,,,,,
144755,57.00510787,,,,,
144755,57.00510787,,,,,
144755,57.32074737,,,,,
144755,57.63639068,,,,,
144755,57.63639068,,,,,
144755,57.63639068,,,,,
144755,57.63639068,,,,,
144755,57.63639068,,,,,
144755,57.63639068,,,,,
144755,57.63639068,,,,,
144755,57.63639068,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144755,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.00510787,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.00510787,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.63639068,,,,,
144756,57.63639068,,,,,
144756,57.63639068,,,,,
144756,57.63639068,,,,,
144756,57.63639068,,,,,
144756,57.63639068,,,,,
144756,57.63639068,,,,,
144756,57.63639068,,,,,
144756,57.63639068,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.63639068,,,,,
144756,57.63639068,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144756,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.63639068,,,,,
144757,57.63639068,,,,,
144757,57.63639068,,,,,
144757,57.63639068,,,,,
144757,57.63639068,,,,,
144757,57.63639068,,,,,
144757,57.63639068,,,,,
144757,57.63639068,,,,,
144757,57.63639068,,,,,
144757,57.63639068,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.63639068,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.63639068,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.32074737,,,,,
144757,57.00510787,,,,,
144757,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.63639068,,,,,
144758,57.63639068,,,,,
144758,57.63639068,,,,,
144758,57.63639068,,,,,
144758,57.63639068,,,,,
144758,57.63639068,,,,,
144758,57.63639068,,,,,
144758,57.32074737,,,,,
144758,57.63639068,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.63639068,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.00510787,,,,,
144758,57.32074737,,,,,
144758,57.32074737,,,,,
144758,57.63639068,,,,,
144758,57.63639068,,,,,
144758,57.63639068,,,,,
144758,57.63639068,,,,,
144758,57.32074737,,,,,
144758,57.63639068,,,,,
144759,57.63639068,,,,,
144759,57.63639068,,,,,
144759,57.63639068,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.63639068,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.63639068,,,,,
144759,57.32074737,,,,,
144759,57.63639068,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.63639068,,,,,
144759,57.63639068,,,,,
144759,57.63639068,,,,,
144759,57.63639068,,,,,
144759,57.63639068,,,,,
144759,57.63639068,,,,,
144759,57.63639068,,,,,
144759,57.63639068,,,,,
144759,57.32074737,,,,,
144759,57.32074737,,,,,
144759,57.63639068,,,,,
144759,57.32074737,,,,,
14480,57.63639068,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.63639068,,,,,
14480,57.63639068,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.00510787,,,,,
14480,57.00510787,,,,,
14480,57.32074737,,,,,
14480,57.00510787,,,,,
14480,57.00510787,,,,,
14480,57.00510787,,,,,
14480,57.32074737,,,,,
14480,57.63639068,,,,,
14480,57.63639068,,,,,
14480,57.63639068,,,,,
14480,57.63639068,,,,,
14480,57.32074737,,,,,
14480,57.63639068,,,,,
14480,57.63639068,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.63639068,,,,,
14480,57.32074737,,,,,
14480,57.63639068,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.32074737,,,,,
14480,57.63639068,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.00510787,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.00510787,,,,,
14481,57.00510787,,,,,
14481,57.00510787,,,,,
14481,57.00510787,,,,,
14481,57.00510787,,,,,
14481,57.00510787,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.63639068,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.63639068,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.63639068,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14481,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.00510787,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.00510787,,,,,
14482,57.00510787,,,,,
14482,57.00510787,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.00510787,,,,,
14482,57.00510787,,,,,
14482,57.00510787,,,,,
14482,57.00510787,,,,,
14482,57.00510787,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.63639068,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14482,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.00510787,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.00510787,,,,,
14483,57.00510787,,,,,
14483,57.00510787,,,,,
14483,57.00510787,,,,,
14483,57.00510787,,,,,
14483,57.00510787,,,,,
14483,57.00510787,,,,,
14483,57.00510787,,,,,
14483,57.00510787,,,,,
14483,57.00510787,,,,,
14483,57.00510787,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.63639068,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.63639068,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.00510787,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.32074737,,,,,
14483,57.00510787,,,,,
14483,57.32074737,,,,,
14484,57.00510787,,,,,
14484,57.00510787,,,,,
14484,57.00510787,,,,,
14484,57.00510787,,,,,
14484,57.00510787,,,,,
14484,57.00510787,,,,,
14484,57.00510787,,,,,
14484,57.00510787,,,,,
14484,57.00510787,,,,,
14484,57.00510787,,,,,
14484,57.00510787,,,,,
14484,57.00510787,,,,,
14484,57.00510787,,,,,
14484,57.00510787,,,,,
14484,57.00510787,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.32074737,,,,,
14484,57.00510787,,,,,
14484,57.00510787,,,,,
14484,57.00510787,,,,,
14484,57.32074737,,,,,
14484,57.00510787,,,,,
14484,57.00510787,,,,,
14484,57.00510787,,,,,
14485,57.00510787,,,,,
14485,57.00510787,,,,,
14485,57.00510787,,,,,
14485,57.00510787,,,,,
14485,57.00510787,,,,,
14485,56.68946456,,,,,
14485,57.00510787,,,,,
14485,56.68946456,,,,,
14485,56.68946456,,,,,
14485,57.00510787,,,,,
14485,56.68946456,,,,,
14485,57.00510787,,,,,
14485,57.00510787,,,,,
14485,57.32074737,,,,,
14485,57.32074737,,,,,
14485,57.32074737,,,,,
14485,57.32074737,,,,,
14485,57.32074737,,,,,
14485,57.32074737,,,,,
14485,57.32074737,,,,,
14485,57.32074737,,,,,
14485,57.32074737,,,,,
14485,57.32074737,,,,,
14485,57.32074737,,,,,
14485,57.32074737,,,,,
14485,57.32074737,,,,,
14485,57.32074737,,,,,
14485,57.32074737,,,,,
14485,57.32074737,,,,,
14485,57.32074737,,,,,
14485,57.32074737,,,,,
14485,57.32074737,,,,,
14485,57.32074737,,,,,
14485,57.32074737,,,,,
14485,57.00510787,,,,,
14485,57.00510787,,,,,
14485,57.32074737,,,,,
14485,57.00510787,,,,,
14485,57.00510787,,,,,
14485,57.00510787,,,,,
14485,57.00510787,,,,,
14485,57.00510787,,,,,
14485,57.00510787,,,,,
14485,57.00510787,,,,,
14485,57.00510787,,,,,
14485,57.00510787,,,,,
14486,57.00510787,,,,,
14486,57.00510787,,,,,
14486,57.00510787,,,,,
14486,57.00510787,,,,,
14486,57.00510787,,,,,
14486,57.00510787,,,,,
14486,57.00510787,,,,,
14486,56.68946456,,,,,
14486,57.00510787,,,,,
14486,57.00510787,,,,,
14486,57.32074737,,,,,
14486,57.32074737,,,,,
14486,57.32074737,,,,,
14486,57.32074737,,,,,
14486,57.32074737,,,,,
14486,57.32074737,,,,,
14486,57.32074737,,,,,
14486,57.32074737,,,,,
14486,57.32074737,,,,,
14486,57.32074737,,,,,
14486,57.32074737,,,,,
14486,57.32074737,,,,,
14486,57.32074737,,,,,
14486,57.32074737,,,,,
14486,57.32074737,,,,,
14486,57.32074737,,,,,
14486,57.32074737,,,,,
14486,57.32074737,,,,,
14486,57.32074737,,,,,
14486,57.32074737,,,,,
14486,57.00510787,,,,,
14486,57.00510787,,,,,
14486,57.32074737,,,,,
14486,57.00510787,,,,,
14486,57.00510787,,,,,
14486,57.00510787,,,,,
14486,57.00510787,,,,,
14486,57.00510787,,,,,
14486,57.00510787,,,,,
14486,57.00510787,,,,,
14486,57.00510787,,,,,
14486,57.00510787,,,,,
14486,56.68946456,,,,,
14486,56.68946456,,,,,
14486,57.00510787,,,,,
14486,56.68946456,,,,,
14486,57.00510787,,,,,
14487,56.68946456,,,,,
14487,57.00510787,,,,,
14487,57.00510787,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.00510787,,,,,
14487,57.32074737,,,,,
14487,57.00510787,,,,,
14487,57.32074737,,,,,
14487,57.00510787,,,,,
14487,57.00510787,,,,,
14487,57.00510787,,,,,
14487,57.00510787,,,,,
14487,57.00510787,,,,,
14487,57.00510787,,,,,
14487,57.00510787,,,,,
14487,57.00510787,,,,,
14487,57.00510787,,,,,
14487,57.00510787,,,,,
14487,57.00510787,,,,,
14487,57.00510787,,,,,
14487,57.00510787,,,,,
14487,57.00510787,,,,,
14487,57.00510787,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14487,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.00510787,,,,,
14488,57.32074737,,,,,
14488,57.00510787,,,,,
14488,57.32074737,,,,,
14488,57.00510787,,,,,
14488,57.00510787,,,,,
14488,57.00510787,,,,,
14488,57.00510787,,,,,
14488,57.00510787,,,,,
14488,57.00510787,,,,,
14488,57.00510787,,,,,
14488,57.00510787,,,,,
14488,57.00510787,,,,,
14488,57.00510787,,,,,
14488,57.00510787,,,,,
14488,57.00510787,,,,,
14488,57.00510787,,,,,
14488,57.00510787,,,,,
14488,57.00510787,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14488,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.00510787,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.00510787,,,,,
14489,57.00510787,,,,,
14489,57.32074737,,,,,
14489,57.00510787,,,,,
14489,57.32074737,,,,,
14489,57.00510787,,,,,
14489,57.00510787,,,,,
14489,57.00510787,,,,,
14489,57.00510787,,,,,
14489,57.00510787,,,,,
14489,57.00510787,,,,,
14489,57.00510787,,,,,
14489,57.00510787,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
14489,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.00510787,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.00510787,,,,,
144810,57.00510787,,,,,
144810,57.00510787,,,,,
144810,57.00510787,,,,,
144810,57.00510787,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.32074737,,,,,
144810,57.00510787,,,,,
144810,57.00510787,,,,,
144810,57.00510787,,,,,
144810,57.00510787,,,,,
144810,57.00510787,,,,,
144810,57.00510787,,,,,
144810,57.00510787,,,,,
144810,57.00510787,,,,,
144811,57.00510787,,,,,
144811,57.00510787,,,,,
144811,57.00510787,,,,,
144811,57.00510787,,,,,
144811,57.00510787,,,,,
144811,57.00510787,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.00510787,,,,,
144811,57.00510787,,,,,
144811,57.00510787,,,,,
144811,57.00510787,,,,,
144811,57.00510787,,,,,
144811,57.00510787,,,,,
144811,57.00510787,,,,,
144238,57.00510787,,0,0,14809,0
144811,57.00510787,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144811,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.63639068,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.00510787,,,,,
144812,57.00510787,,,,,
144812,57.32074737,,,,,
144812,57.00510787,,,,,
144812,57.00510787,,,,,
144812,57.00510787,,,,,
144812,57.32074737,,,,,
144812,57.00510787,,,,,
144812,57.00510787,,,,,
144812,57.00510787,,,,,
144812,57.00510787,,,,,
144812,57.00510787,,,,,
144812,57.00510787,,,,,
144812,57.00510787,,,,,
144812,57.00510787,,,,,
144812,57.00510787,,,,,
144812,57.00510787,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.63639068,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144812,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.00510787,,,,,
144813,57.32074737,,,,,
144813,57.00510787,,,,,
144813,57.00510787,,,,,
144813,57.00510787,,,,,
144813,57.00510787,,,,,
144813,57.00510787,,,,,
144813,57.00510787,,,,,
144813,57.00510787,,,,,
144813,57.00510787,,,,,
144813,57.00510787,,,,,
144813,57.00510787,,,,,
144813,57.00510787,,,,,
144813,57.00510787,,,,,
144813,57.00510787,,,,,
144813,57.00510787,,,,,
144813,57.00510787,,,,,
144813,56.68946456,,,,,
144813,56.68946456,,,,,
144813,56.68946456,,,,,
144813,57.00510787,,,,,
144813,57.00510787,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144813,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.00510787,,,,,
144814,57.00510787,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.00510787,,,,,
144814,57.00510787,,,,,
144814,57.00510787,,,,,
144814,57.00510787,,,,,
144814,57.00510787,,,,,
144814,57.00510787,,,,,
144814,57.00510787,,,,,
144814,57.00510787,,,,,
144814,57.00510787,,,,,
144814,57.00510787,,,,,
144814,57.00510787,,,,,
144814,57.00510787,,,,,
144814,57.00510787,,,,,
144814,57.00510787,,,,,
144814,57.00510787,,,,,
144814,57.00510787,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144814,57.32074737,,,,,
144815,57.32074737,,,,,
144815,57.32074737,,,,,
